鴞	rf	390
鴟	hf	370
鴠	af	425
鴡	bf	10
鴢	vf	335
鴣	jf	465
鴥	hc	355
鴦	lf	490
鴨	wf	485
鴩	hf	375
鴭	hf	330
鴮	kf	400
鴯	mf	360
鴰	hf	345
鴱	tf	295
鴳	jf	430
鴴	hf	10
鴶	gf	440
鴷	mf	355
鴸	hf	350
鴹	tf	10
鴻	ef	435
鴽	vf	325
鴾	if	405
鴿	of	445
鵀	of	285
鵁	yf	380
鵂	of	290
鵃	hf	335
鵄	mf	10
鵅	hf	340
鵉	yf	10
鵊	kf	395
鵋	sf	400
鵌	hd	305
鵎	bf	10
鵏	if	400
鵐	mf	10
鵑	rf	450
鵒	cf	425
鵓	jf	425
鵔	he	305
鵖	hf	320
鵗	kf	390
鵘	sf	395
鵙	bf	370
鵚	hf	315
鵛	mf	340
鵜	cf	430
鵝	hf	460
鵞	hf	10
鵟	kf	385
鵠	hf	455
鵡	mf	435
鵧	tf	300
鵨	of	275
鵩	bf	350
鵪	kf	460
鵫	yf	350
鵬	bf	455
鵭	cf	10
鵮	nf	10
鵯	hf	285
鵰	bf	355
鵱	gf	430
鵲	tf	425
鵳	hf	295
鵴	pf	415
鵵	nf	390
鵷	jf	415
鵸	kf	380
鵹	hf	280
鵻	hg	320
鵼	jf	10
鵽	ef	315
鵾	af	10
鵿	ht	385
鶀	hc	310
鶁	yf	355
鶂	hf	290
鶃	hu	10
鶄	qf	380
鶅	vf	310
鶆	df	375
鶇	df	370
鶈	jf	410
鶉	yf	425
鶊	if	395
鶋	sf	380
鶌	sf	375
鶐	yf	340
鶒	df	365
鶓	tf	10
鶔	nf	380
鶖	hf	255
鶗	af	405
鶘	jf	400
鶙	yf	345
鶚	rf	375
鶛	pf	410
鶜	tf	250
鶝	mf	330
鶞	hf	265
鶟	jf	405
鶠	sf	370
鶡	af	400
鶢	bf	330
鶣	hf	260
鶤	bf	340
鶥	af	10
鶦	jf	395
鶧	tf	240
鶨	vf	300
鶩	nf	375
鶪	bf	335
鶫	df	10
鶬	of	270
鶭	vf	295
鶯	ff	450
鶱	jf	375
鶲	cf	400
鶳	hb	290
鶴	of	430
鶵	pf	405
鶶	if	390
鶷	jf	390
鶸	nf	440
鶹	hf	230
鶺	ff	400
鶻	bf	325
鶼	tf	230
鶽	of	10
鶾	jf	380
鶿	tf	245
鷀	tf	10
鷁	tf	225
鷂	bf	445
鷃	af	395
鷄	bf	10
鷅	mf	315
鷇	ge	365
鷈	hu	195
鷉	hf	10
鷊	mf	320
鷋	tf	220
鷌	hf	225
鷍	hf	220
鷎	hf	235
鷏	jf	385
鷐	af	390
鷑	hf	215
鷒	jf	370
鷓	if	470
鷔	gf	10
鷕	rf	370
鷖	sf	360
鷗	sf	455
鷘	df	360
鷙	gf	410
鷚	sf	365
鷛	if	385
鷜	lf	410
鷝	wf	455
鷞	kf	375
鷟	yf	330
鷡	of	260
鷢	mf	295
鷣	mf	300
鷤	rf	365
鷥	vf	420
鷦	of	255
鷨	tf	190
鷩	ff	395
鷫	lf	405
鷬	tf	195
鷭	hf	205
鷮	hf	210
鷯	kf	370
鷰	tf	200
鷲	yf	320
鷳	af	380
鷴	af	385
鷵	sf	355
鷶	wf	450
鷷	tf	205
鷸	nf	360
鷹	if	465
鷺	rf	440
鷻	hk	285
鷼	af	10
鷽	hf	200
鷾	yf	315
鷿	sf	345
鸀	wf	435
鸁	yn	340
鸂	ef	300
鸃	hi	210
鸄	hf	195
鸅	wf	440
鸆	yf	305
鸇	yf	310
鸉	df	350
鸊	sf	10
鸋	jf	365
鸌	he	10
鸍	mf	290
鸎	bf	10
鸏	tf	180
鸐	sf	340
鸑	kf	365
鸒	hf	190
鸓	wf	430
鸔	he	270
鸕	yf	295
鸗	yf	290
鸘	mf	10
鸙	of	250
鸚	bf	440
鸛	tf	400
鸜	bf	10
鸝	mf	280
鸞	vf	415
鸟	hm	10
鹵	yi	475
鹹	yr	310
鹺	ym	315
鹻	yc	10
鹼	yo	420
鹽	st	460
鹿	ip	470
麀	ip	405
麁	np	10
麂	in	475
麃	if	425
麄	cp	10
麅	iu	10
麆	im	435
麇	id	410
麈	ig	425
麉	mp	405
麊	fp	455
麋	id	485
麌	ik	435
麍	iu	425
麎	iv	445
麐	ir	10
麑	iu	420
麒	ic	450
麓	dp	480
麔	ir	395
麕	id	10
麖	if	10
麗	mp	465
麘	ia	10
麙	ir	390
麚	ie	400
麛	ij	455
麜	id	405
麝	ii	465
麞	ij	10
麟	iq	480
麠	im	430
麡	ix	500
麢	ir	10
麤	ip	380
麥	ji	480
麦	qe	10
麧	jn	405
麨	jh	10
麩	jo	475
麪	js	10
麫	js	10
麬	je	10
麭	ju	365
麮	ji	400
麯	jw	10
麰	jq	465
麱	jb	10
麴	jd	440
麵	jl	485
麶	jb	405
麷	jt	470
麻	ic	495
麼	ii	485
麽	ii	10
麾	iu	460
麿	ir	10
黀	ie	405
黁	ia	10
黂	ic	405
黃	tc	475
黄	tc	10
黆	tu	10
黇	tr	10
黈	tg	345
黌	hc	415
黍	he	435
黎	he	415
黏	hr	365
黐	hb	280
黑	wf	495
黓	wp	450
黔	wn	485
黕	wu	475
黖	wu	470
默	wk	485
黚	wm	465
黛	of	440
黜	wu	490
黝	ws	495
點	wr	470
黟	wn	465
黠	wr	465
黢	we	10
黤	wu	465
黥	wf	465
黦	wu	460
黧	hf	250
黨	ff	455
黫	wg	445
黭	wt	495
黮	wv	465
黯	wa	495
黰	wc	455
黱	bf	10
黲	wh	485
黳	sf	350
黴	hk	410
黵	wr	440
黶	mf	285
黷	wc	470
黸	wt	10
黹	tb	370
黺	th	415
黻	tk	330
黼	tb	255
黽	ru	345
黾	ru	10
黿	mu	255
鼀	gu	370
鼁	gu	375
鼂	au	10
鼆	bu	265
鼇	gu	465
鼈	fu	10
鼉	ru	285
鼊	su	375
鼎	bl	490
鼏	bl	420
鼐	nl	455
鼒	dl	395
鼓	ge	475
鼕	gy	480
鼖	je	435
鼗	le	10
鼘	gl	455
鼙	gj	465
鼚	gv	435
鼛	gr	355
鼜	gi	380
鼞	gg	405
鼠	hv	485
鼢	hh	380
鼣	hk	325
鼤	hk	330
鼥	hk	310
鼦	hr	10
鼧	hp	10
鼨	hy	460
鼩	hr	185
鼪	hm	295
鼫	hr	190
鼬	hw	475
鼭	hi	255
鼮	hg	300
鼯	hr	350
鼰	hc	295
鼱	hb	285
鼲	hj	315
鼳	hk	290
鼴	hv	455
鼵	hk	295
鼶	hu	190
鼷	hk	280
鼸	hc	285
鼹	hv	10
鼻	hl	445
鼽	hn	285
鼾	hj	425
齀	hn	275
齁	hr	170
齂	he	285
齃	hv	380
齄	hm	10
齅	hk	10
齆	hu	185
齇	hm	280
齈	hv	375
齉	hv	370
齊	yx	500
齋	yf	435
齌	yf	365
齍	yt	415
齎	yc	325
齏	ym	290
齐	yl	10
齒	yo	445
齓	yu	10
齔	yp	370
齕	yn	360
齖	yh	420
齗	yl	400
齘	yl	395
齙	yu	245
齚	ys	10
齛	yt	410
齜	yp	435
齝	yr	190
齞	yc	330
齟	ym	415
齠	yr	195
齡	yi	420
齢	yi	10
齣	yr	305
齤	fu	370
齥	yp	355
齦	yv	370
齧	qu	415
齩	yk	10
齪	yo	425
齫	yd	340
齬	yr	295
齮	yr	175
齯	yu	240
齰	ya	415
齱	ye	325
齲	yb	350
齴	yh	415
齵	yb	245
齶	ys	375
齷	yg	385
齸	yt	405
齹	tu	230
齺	yu	235
齻	yc	310
齾	yu	230
齿	yo	10
龍	yp	440
龎	mp	10
龐	ip	435
龑	yk	345
龒	yf	335
龔	yc	430
龕	op	340
龘	yp	335
龙	ip	10
龜	nu	445
龜	hu	10
龟	nu	10
龠	ob	310
龢	od	385
龤	oa	405
龥	oc	10
㐵	od	10
㑀	oi	10
㑌	og	10
㑤	ow	10
㑳	ou	10
㑺	os	10
㑽	og	10
㑾	or	10
㒓	oq	10
㒖	ob	10
㒥	ot	10
㒯	fj	10
㒼	to	10
㓁	bc	10
㓈	ir	10
㓟	dn	10
㓤	gn	10
㓻	wn	10
㔆	mn	10
㔾	su	10
㕑	mi	10
㕓	mg	10
㕙	ii	10
㕡	ye	10
㕭	rk	10
㕰	ru	10
㕲	rd	10
㕷	ra	10
㕸	rt	10
㖄	rl	10
㖗	rn	10
㖘	rv	10
㖡	rk	10
㖥	rd	10
㖭	rp	10
㖿	rl	10
㗁	rs	10
㗅	rb	10
㗇	re	10
㗊	rr	10
㗎	rd	10
㗒	rv	10
㗖	rx	10
㗛	rk	10
㗝	rf	10
㗱	rd	10
㗲	rm	10
㗳	rr	10
㗻	rb	10
㗾	rp	10
㘉	rl	10
㘘	vr	10
㘚	rk	10
㘣	wb	10
㘭	gs	10
㘵	gb	10
㘹	yg	10
㘾	gd	10
㙇	go	10
㙈	gu	10
㙉	gc	10
㙎	gv	10
㙟	gb	10
㙺	gc	10
㚁	gu	10
㚚	kr	10
㚥	vd	10
㚪	vu	10
㚬	vm	10
㚰	vm	10
㚱	vm	10
㚵	vy	10
㚹	vl	10
㚼	vw	10
㛁	vj	10
㛃	qv	10
㛄	vv	10
㛅	vj	10
㛇	vg	10
㛈	vs	10
㛓	vb	10
㛔	vj	10
㛖	ve	10
㛝	vc	10
㛡	vu	10
㛢	vs	10
㛥	va	10
㛦	vd	10
㛵	vb	10
㜁	vm	10
㜃	vr	10
㜈	nv	10
㜊	vv	10
㜍	vr	10
㜜	vk	10
㜢	vv	10
㜣	vf	10
㜥	vc	10
㜬	vr	10
㜭	vw	10
㜰	vd	10
㜲	vn	10
㜳	vv	10
㜺	vc	10
㝀	wd	10
㝃	nu	10
㝢	jb	10
㝯	jb	10
㞗	se	10
㞠	sf	10
㞹	ur	10
㞾	up	10
㟲	uf	10
㟸	uj	10
㟻	ju	10
㠏	uj	10
㠙	uo	10
㠠	ut	10
㠭	mm	10
㠶	ln	10
㠸	lo	10
㡣	yp	10
㢠	nr	10
㣃	nn	10
㣌	yh	10
㣑	ih	10
㣺	xp	10
㤈	pp	10
㤔	pi	10
㤧	pr	10
㤲	kp	10
㤿	pu	10
㥍	pc	10
㥣	kp	10
㦀	pj	10
㦉	pt	10
㦊	pj	10
㦒	pr	10
㦙	pp	10
㦛	hp	10
㦡	pd	10
㦤	gp	10
㦸	yi	10
㧜	qb	10
㧢	qk	10
㧥	qu	10
㧬	mq	10
㧸	qn	10
㧻	qo	10
㧾	qp	10
㨁	qm	10
㨃	qd	10
㨆	qd	10
㨗	qo	10
㨘	qu	10
㨩	qg	10
㨪	qu	10
㨴	qn	10
㩋	qx	10
㩒	qf	10
㩗	qs	10
㩜	qt	10
㩞	qd	10
㩦	qb	10
㩧	qe	10
㪗	ye	10
㪫	ye	10
㪽	ml	10
㫞	ae	10
㫠	aq	10
㫰	av	10
㫲	ad	10
㫻	ab	10
㬎	af	10
㬙	af	10
㬢	ai	10
㬫	ta	10
㬹	bd	10
㭂	df	10
㭘	dr	10
㭠	du	10
㭱	dl	10
㭲	dr	10
㭻	dr	10
㭼	da	10
㮀	de	10
㮖	dj	10
㮙	ds	10
㮡	fd	10
㮼	dm	10
㮾	id	10
㯂	db	10
㯄	du	10
㯗	dd	10
㯝	dr	10
㯬	dq	10
㯲	df	10
㯳	dk	10
㯴	dr	10
㰍	yd	10
㰑	dd	10
㰕	ds	10
㰘	dt	10
㱔	yi	10
㲋	np	10
㳋	em	10
㳍	eb	10
㳑	et	10
㳖	ev	10
㳜	ed	10
㳫	ex	10
㳯	ej	10
㴓	ep	10
㴝	he	10
㴲	eu	10
㴻	ei	10
㵆	er	10
㵌	eu	10
㵎	eb	10
㵑	ec	10
㵟	ek	10
㵢	ew	10
㵩	ed	10
㵪	eo	10
㵯	ef	10
㵵	eo	10
㵽	ew	10
㶅	ed	10
㶊	ec	10
㶏	ep	10
㶑	eo	10
㶥	fj	10
㶭	fs	10
㶴	fn	10
㶿	fd	10
㷆	fj	10
㷇	nf	10
㷉	si	10
㷌	fb	10
㷍	fb	10
㷓	fp	10
㷛	of	10
㷧	ff	10
㷨	fj	10
㷫	gf	10
㷳	mf	10
㷷	fc	10
㷼	tf	10
㷽	fr	10
㸆	fy	10
㹀	hd	10
㹃	lq	10
㹈	jq	10
㹕	mq	10
㹴	kk	10
㺨	mi	10
㺩	ml	10
㺪	my	10
㺭	md	10
㺱	oi	10
㺸	oi	10
㺿	ml	10
㻂	mt	10
㻇	mg	10
㻊	mu	10
㻌	md	10
㻐	me	10
㻑	md	10
㻖	me	10
㻗	li	10
㻚	mb	10
㻛	mh	10
㻞	mb	10
㻡	md	10
㻢	md	10
㻧	md	10
㻩	mc	10
㻫	mj	10
㻰	mm	10
㻳	mn	10
㻴	me	10
㻺	mi	10
㻼	mj	10
㻿	mi	10
㼀	mq	10
㼄	mw	10
㼆	mg	10
㼎	hk	10
㽓	hm	10
㽘	wn	10
㽙	wu	10
㽣	wm	10
㽼	kl	10
㾓	kb	10
㿀	kg	10
㿗	kc	10
㿜	kb	10
㿥	hg	10
㿭	he	10
㿹	dq	10
㿺	ae	10
䀄	jt	10
䀉	ht	10
䀝	bp	10
䀹	bo	10
䁅	bt	10
䁓	be	10
䁗	bt	10
䁢	bo	10
䁥	br	10
䁪	bl	10
䁯	bm	10
䁱	bu	10
䂨	my	10
䂻	mv	10
䂿	ma	10
䃈	ma	10
䃘	mg	10
䃟	mk	10
䃺	my	10
䄃	ik	10
䄄	ik	10
䄉	ii	10
䄎	ir	10
䄲	hb	10
䅧	ha	10
䅬	ht	10
䅮	hr	10
䅿	hj	10
䆐	qd	10
䆲	je	10
䇄	yn	10
䇊	yi	10
䇏	yd	10
䇛	hm	10
䇯	hj	10
䇹	hr	10
䈑	hr	10
䈣	hk	10
䉀	hf	10
䉠	hk	10
䉪	hw	10
䉶	he	10
䉺	fm	10
䊌	fp	10
䊔	fk	10
䊢	vd	10
䊵	vn	10
䊹	vj	10
䊼	vm	10
䋴	vd	10
䋻	vj	10
䋼	vt	10
䌫	vu	10
䍮	to	10
䎗	hm	10
䎺	sn	10
䏁	sj	10
䏙	bu	10
䏟	bh	10
䏭	bd	10
䏲	bh	10
䐁	bo	10
䐂	be	10
䐓	bc	10
䐥	bm	10
䐭	bb	10
䑺	hi	10
䒏	cu	10
䒟	ty	10
䒠	tj	10
䒢	tl	10
䒰	tg	10
䒷	tr	10
䓀	tr	10
䓅	tl	10
䓎	ti	10
䓝	tt	10
䓟	tr	10
䓤	tp	10
䓩	te	10
䓪	th	10
䓫	tr	10
䓬	tj	10
䓴	tk	10
䔃	tm	10
䔄	tu	10
䔉	td	10
䔋	th	10
䔖	te	10
䔝	tf	10
䔧	td	10
䔮	tl	10
䔳	tf	10
䔻	tk	10
䔽	tv	10
䔿	ti	10
䕃	ti	10
䕑	tv	10
䕒	tr	10
䕕	te	10
䕜	tj	10
䕢	tm	10
䕪	tj	10
䕷	tf	10
䖅	tm	10
䗩	lf	10
䘆	lp	10
䘏	hl	10
䘕	hn	10
䘗	hn	10
䙛	lv	10
䙺	fu	10
䚀	hu	10
䛏	yp	10
䛐	sr	10
䛵	ye	10
䜓	yd	10
䜘	yk	10
䝎	mb	10
䝼	bb	10
䞘	gn	10
䞦	gr	10
䞶	gh	10
䟕	ri	10
䟭	rs	10
䟴	rv	10
䠀	rr	10
䠋	rj	10
䠷	ho	10
䡝	ju	10
䡱	jr	10
䢛	yr	10
䢭	yo	10
䢮	yw	10
䣐	tl	10
䣝	sl	10
䣭	mk	10
䣳	mr	10
䣺	mb	10
䤆	mk	10
䤑	mc	10
䤞	cu	10
䤥	cu	10
䤪	cd	10
䤭	cb	10
䤵	cy	10
䤼	ce	10
䤾	cx	10
䥅	jc	10
䥑	cn	10
䥓	cg	10
䥥	cc	10
䥪	cf	10
䥲	co	10
䦉	sc	10
䦡	ar	10
䦧	au	10
䧟	nx	10
䧥	np	10
䧧	ni	10
䨏	mo	10
䨝	mb	10
䨤	mw	10
䨵	mj	10
䪖	de	10
䪴	lc	10
䪸	rc	10
䫑	kc	10
䫤	bc	10
䫿	hr	10
䬐	hv	10
䬙	hu	10
䬠	mo	10
䬬	ok	10
䬷	on	10
䭯	hu	10
䭰	hq	10
䭲	hr	10
䭻	sh	10
䭾	sk	10
䮎	sb	10
䮐	sr	10
䮓	sj	10
䮖	sa	10
䮗	sj	10
䮝	sj	10
䮽	sf	10
䮾	sp	10
䯀	sj	10
䰄	sp	10
䰇	sa	10
䰎	sc	10
䰻	nk	10
䰾	nu	10
䱛	nm	10
䱭	nm	10
䱽	nr	10
䲁	ni	10
䲤	nw	10
䲮	mf	10
䲰	mf	10
䲷	hd	10
䳍	tf	10
䳡	of	10
䳭	af	10
䴉	wf	10
䴐	jf	10
䴴	jr	10
䶑	ho	10
䶜	yr	10
𠀾	mi	10
𠁆	mm	10
𠁎	yy	10
𠁨	sl	10
𠃮	ne	10
𠄘	no	10
𠆫	oh	10
𠇁	ol	10
𠇔	ou	10
𠈔	ot	10
𠉛	os	10
𠉴	ob	10
𠉵	oo	10
𠊙	om	10
𠊞	op	10
𠊠	oh	10
𠊿	om	10
𠋀	os	10
𠋥	ou	10
𠌊	du	10
𠌥	of	10
𠍁	ok	10
𠍅	on	10
𠍆	on	10
𠍇	od	10
𠍾	ov	10
𠍿	oc	10
𠎀	od	10
𠎧	of	10
𠎵	oo	10
𠏉	jd	10
𠏋	op	10
𠏵	of	10
𠏼	or	10
𠐓	og	10
𠐔	oa	10
𠐟	of	10
𠑥	oi	10
𠒇	hu	10
𠒑	hu	10
𠒒	hl	10
𠒣	hn	10
𠓼	oj	10
𠓾	og	10
𠕇	ki	10
𠖎	be	10
𠖥	bp	10
𠖳	ih	10
𠗐	ir	10
𠗟	ii	10
𠗠	it	10
𠗫	ik	10
𠘑	if	10
𠘙	id	10
𠘚	iq	10
𠘰	hk	10
𠜎	hn	10
𠝹	wn	10
𠠬	hn	10
𠡳	ms	10
𠤖	lq	10
𠥔	sg	10
𠥹	sf	10
𠨑	yl	10
𠩐	mv	10
𠪴	mo	10
𠮏	ye	10
𠮨	rs	10
𠯆	rv	10
𠯢	rj	10
𠯿	rc	10
𠰠	rs	10
𠱁	re	10
𠱂	rs	10
𠱃	ru	10
𠱓	ru	10
𠱷	rr	10
𠱸	rl	10
𠲜	rd	10
𠳏	rm	10
𠳓	rp	10
𠳔	rs	10
𠳕	rh	10
𠳖	re	10
𠵆	rm	10
𠵇	rr	10
𠵈	rd	10
𠵉	rn	10
𠵌	rm	10
𠵍	dr	10
𠵎	rr	10
𠵾	rw	10
𠵿	re	10
𠶧	rr	10
𠸉	rr	10
𠸊	rj	10
𠸍	rk	10
𠸎	rq	10
𠸏	rr	10
𠸐	rn	10
𠸑	rn	10
𠸖	ri	10
𠸝	ro	10
𠹭	rr	10
𠹵	rv	10
𠹶	rj	10
𠹷	ri	10
𠹸	rv	10
𠹹	rb	10
𠹺	rg	10
𠹻	rk	10
𠺪	rd	10
𠺫	rj	10
𠺬	ru	10
𠺶	rb	10
𠻸	mr	10
𠻹	rp	10
𠻺	rm	10
𠻻	rh	10
𠼭	rm	10
𠼮	rf	10
𠼰	rk	10
𠼱	rf	10
𠼻	rg	10
𠾍	rd	10
𠾭	rv	10
𠾴	rq	10
𠾵	rm	10
𠾶	rf	10
𠿪	rc	10
𠿫	rb	10
𠿬	re	10
𠿭	rb	10
𡀝	rp	10
𡀞	rj	10
𡁯	ri	10
𡁵	rf	10
𡁶	rg	10
𡁷	ri	10
𡁸	rf	10
𡁻	rb	10
𡂴	rj	10
𡃀	re	10
𡃁	ru	10
𡃇	rt	10
𡃈	rj	10
𡃉	rf	10
𡃴	rb	10
𡃵	rg	10
𡃶	rh	10
𡄽	rf	10
𡅈	rq	10
𡆀	rj	10
𡆇	re	10
𡇙	wd	10
𡉏	gu	10
𡉼	hg	10
𡊩	gi	10
𡊰	gw	10
𡋣	gg	10
𡋾	rg	10
𡌂	eg	10
𡌃	gr	10
𡌄	gj	10
𡌅	og	10
𡌺	gi	10
𡎜	gj	10
𡏅	ig	10
𡏆	gl	10
𡏭	gd	10
𡏾	gr	10
𡑒	gk	10
𡑔	yg	10
𡑕	gd	10
𡒗	eg	10
𡒶	gv	10
𡓨	gg	10
𡓽	gf	10
𡖖	nl	10
𡘊	kw	10
𡘓	no	10
𡘾	vk	10
𡙡	tk	10
𡚒	kx	10
𡛀	ve	10
𡛁	vh	10
𡛂	vk	10
𡛓	vy	10
𡛕	vi	10
𡛦	vb	10
𡛧	vh	10
𡛨	vy	10
𡛺	nv	10
𡛻	ve	10
𡛼	vi	10
𡛾	vq	10
𡜐	vi	10
𡜦	jv	10
𡜺	vr	10
𡜻	vd	10
𡜼	vl	10
𡝗	vr	10
𡝬	vi	10
𡝭	vb	10
𡝮	vm	10
𡝯	ve	10
𡝰	vt	10
𡝱	vh	10
𡝳	vo	10
𡝴	vu	10
𡞱	vv	10
𡞲	vs	10
𡞳	vk	10
𡞴	vj	10
𡞵	vk	10
𡟙	vm	10
𡟚	vt	10
𡟛	vt	10
𡟜	vv	10
𡟵	vr	10
𡟶	vi	10
𡟸	vm	10
𡟹	vk	10
𡟺	ve	10
𡟻	vk	10
𡟼	vo	10
𡠨	vh	10
𡠩	vg	10
𡠪	vb	10
𡠺	fv	10
𡠻	vr	10
𡡅	vf	10
𡡞	vq	10
𡡡	vf	10
𡡢	vd	10
𡡣	vd	10
𡡤	vi	10
𡡻	vu	10
𡢃	va	10
𡢄	vk	10
𡢅	vi	10
𡢞	vv	10
𡢟	vo	10
𡢠	vb	10
𡢡	vq	10
𡢢	vk	10
𡢾	vf	10
𡢿	vv	10
𡣖	vv	10
𡣗	vr	10
𡣘	vo	10
𡣙	vx	10
𡣺	vp	10
𡤃	vb	10
𡤄	vd	10
𡤅	vu	10
𡤐	vc	10
𡤑	vw	10
𡤒	vq	10
𡤕	ve	10
𡤧	vc	10
𡤻	vf	10
𡥄	nr	10
𡥼	nc	10
𡦈	oo	10
𡦖	nb	10
𡧛	ji	10
𡧳	jw	10
𡩋	jb	10
𡭄	gi	10
𡲢	sr	10
𡲥	sm	10
𡵆	uu	10
𡶺	ub	10
𡷊	hu	10
𡷑	uo	10
𡷹	uu	10
𡸷	uc	10
𡺉	ug	10
𡺤	ui	10
𡺨	uq	10
𡻕	uf	10
𡽪	uk	10
𡾡	ua	10
𢁉	sc	10
𢂚	yb	10
𢃇	lg	10
𢃼	lu	10
𢄪	lh	10
𢅳	lc	10
𢅺	lb	10
𢆡	bq	10
𢇃	vf	10
𢉼	ib	10
𢌡	nr	10
𢌥	ng	10
𢎽	ne	10
𢏐	ni	10
𢑥	vd	10
𢑱	vk	10
𢒋	ih	10
𢔓	hq	10
𢔛	hj	10
𢔰	hu	10
𢖍	hn	10
𢖯	pn	10
𢖾	pn	10
𢘛	py	10
𢘜	pr	10
𢘫	mp	10
𢙨	pd	10
𢚖	cp	10
𢚘	pr	10
𢛴	pt	10
𢛵	pd	10
𢛶	sp	10
𢜛	hp	10
𢜟	pu	10
𢝵	np	10
𢞁	pi	10
𢞴	pp	10
𢞵	nh	10
𢠃	kp	10
𢡟	dp	10
𢡠	pa	10
𢢭	mp	10
𢣁	pp	10
𢣷	pg	10
𢤹	cp	10
𢥫	yp	10
𢦀	mp	10
𢫏	qu	10
𢫕	qe	10
𢬢	qb	10
𢭪	qu	10
𢯎	qb	10
𢰦	qa	10
𢰧	qd	10
𢱑	qo	10
𢱕	qj	10
𢲛	qo	10
𢲡	qq	10
𢳆	qk	10
𢴇	qi	10
𢴈	qm	10
𢵧	qa	10
𢶠	qb	10
𢶣	qm	10
𢶤	qp	10
𢸍	qv	10
𢸶	qe	10
𢹸	qe	10
𢿣	ge	10
𣁋	uk	10
𣁽	hj	10
𣁾	yj	10
𣂎	ej	10
𣂷	tl	10
𣂼	tl	10
𣃚	yn	10
𣄃	yc	10
𣄽	na	10
𣆂	ai	10
𣆤	fa	10
𣆥	fa	10
𣇈	au	10
𣇉	ar	10
𣇷	as	10
𣇸	ja	10
𣇹	ea	10
𣈥	an	10
𣈯	an	10
𣈱	lh	10
𣈲	au	10
𣈳	as	10
𣈴	aw	10
𣉢	ad	10
𣊉	ai	10
𣊊	am	10
𣊫	aa	10
𣊬	aq	10
𣊭	aa	10
𣋒	ak	10
𣋠	ax	10
𣋡	ao	10
𣌀	as	10
𣌊	ae	10
𣎴	mf	10
𣏦	fd	10
𣏴	dm	10
𣏵	dm	10
𣏾	di	10
𣐀	dk	10
𣑐	db	10
𣑲	db	10
𣓥	ed	10
𣔰	do	10
𣕚	dh	10
𣖕	dt	10
𣖙	dk	10
𣖜	db	10
𣗍	dc	10
𣗎	dg	10
𣗏	dj	10
𣘀	dh	10
𣘼	id	10
𣙀	di	10
𣙷	dt	10
𣚦	di	10
𣚭	dd	10
𣚺	jy	10
𣛟	dq	10
𣛮	dt	10
𣜠	df	10
𣜯	dm	10
𣜿	dd	10
𣝦	dj	10
𣞁	dd	10
𣞢	df	10
𣞼	dv	10
𣟂	di	10
𣟕	dd	10
𣟖	dr	10
𣟗	dt	10
𣫛	ye	10
𣫮	ni	10
𣭚	hu	10
𣲙	ee	10
𣲚	em	10
𣲛	he	10
𣲷	ee	10
𣳇	em	10
𣳈	eu	10
𣳉	ec	10
𣳼	ed	10
𣳽	eb	10
𣳾	fe	10
𣳿	ed	10
𣵛	es	10
𣶶	ed	10
𣶷	ef	10
𣶸	el	10
𣶹	en	10
𣶺	em	10
𣶻	ew	10
𣶼	eh	10
𣶽	ei	10
𣷸	eo	10
𣸬	er	10
𣸭	et	10
𣸮	ei	10
𣸯	ed	10
𣸰	eu	10
𣸱	eu	10
𣺈	er	10
𣺉	ed	10
𣺊	eo	10
𣺋	ew	10
𣺿	ej	10
𣻷	ei	10
𣻸	eb	10
𣻹	eg	10
𣻺	eg	10
𣻻	eu	10
𣻼	eu	10
𣼵	en	10
𣽁	eo	10
𣽿	eg	10
𣾀	eg	10
𣾁	ec	10
𣾂	ea	10
𣾷	eb	10
𣿀	ee	10
𣿫	em	10
𣿬	eg	10
𣿭	ei	10
𣿮	ek	10
𣿯	ee	10
𣿰	he	10
𤀑	eb	10
𤀹	eu	10
𤀺	er	10
𤀻	ed	10
𤀼	ee	10
𤀽	er	10
𤁗	eb	10
𤂋	ed	10
𤂌	ec	10
𤂍	ej	10
𤃉	ep	10
𤄄	ef	10
𤄿	ed	10
𤅀	en	10
𤅄	ec	10
𤅕	ei	10
𤅖	ec	10
𤅗	en	10
𤅜	ei	10
𤅟	er	10
𤅺	ec	10
𤆣	fe	10
𤆤	fn	10
𤆥	fm	10
𤇢	fa	10
𤇼	fv	10
𤈛	fu	10
𤉋	nf	10
𤉖	fj	10
𤉙	fr	10
𤉶	fb	10
𤉷	bf	10
𤉸	fr	10
𤊥	fe	10
𤋉	fi	10
𤋊	ft	10
𤋺	fc	10
𤌚	fr	10
𤍈	ft	10
𤍢	fg	10
𤍣	fg	10
𤍤	fj	10
𤍥	sf	10
𤎌	fg	10
𤎖	fe	10
𤎜	fb	10
𤎽	fc	10
𤏁	ef	10
𤏩	rf	10
𤏲	fu	10
𤏸	fa	10
𤐵	fr	10
𤐶	fo	10
𤑚	fi	10
𤑛	ff	10
𤒇	fd	10
𤒈	ff	10
𤒹	fj	10
𤓎	fc	10
𤓓	fg	10
𤔡	bf	10
𤕸	vg	10
𤘪	hy	10
𤙥	hu	10
𤚗	hm	10
𤛔	he	10
𤜆	hp	10
𤜥	kk	10
𤞏	kw	10
𤠣	kk	10
𤣳	mj	10
𤣿	mt	10
𤤀	mu	10
𤤁	ms	10
𤤌	mn	10
𤤖	mn	10
𤤗	mp	10
𤤙	mt	10
𤤯	me	10
𤤳	mo	10
𤤾	mn	10
𤤿	ma	10
